name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2019-12-04,91.1,77.3,82.7,98.2,77.3,89.4,76.8,83.7,0.0,0,0.0,,0,0,17.0,8.3,254.8,1010.8,44.7,5.3,206.0,17.9,7,,2019-12-04T06:44:53,2019-12-04T18:28:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-05,92.0,77.0,82.0,105.2,77.0,87.1,76.3,84.5,0.0,0,0.0,,0,0,15.4,9.2,219.3,1010.5,50.0,4.8,204.5,17.5,8,,2019-12-05T06:45:22,2019-12-05T18:28:57,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-06,88.3,77.0,81.1,99.6,77.0,86.0,76.6,87.1,0.0,0,0.0,,0,0,19.7,7.7,287.5,1011.2,51.5,5.3,183.9,16.0,7,,2019-12-06T06:45:51,2019-12-06T18:29:18,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-07,89.6,77.0,81.5,105.2,77.0,87.0,77.0,87.0,0.0,0,0.0,,0,0,17.9,9.2,233.4,1011.1,51.3,5.6,183.7,15.7,7,,2019-12-07T06:46:21,2019-12-07T18:29:40,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-08,90.6,77.0,82.7,102.4,77.0,88.7,76.4,82.6,0.0,0,0.0,,0,0,14.5,10.3,208.7,1011.3,57.2,5.6,199.7,17.2,7,,2019-12-08T06:46:51,2019-12-08T18:30:02,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-09,93.1,77.0,83.8,105.6,77.0,91.5,77.2,82.1,0.0,0,0.0,,0,0,16.8,7.1,258.8,1011.3,54.4,5.7,210.7,18.2,8,,2019-12-09T06:47:21,2019-12-09T18:30:25,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-10,91.4,77.6,83.3,105.2,77.6,90.2,76.7,82.1,4.016,100,4.17,rain,0,0,14.8,9.2,250.3,1010.7,54.0,5.7,224.2,19.4,8,,2019-12-10T06:47:51,2019-12-10T18:30:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-11,91.9,77.0,82.9,102.6,77.0,88.4,76.3,82.0,0.0,0,0.0,,0,0,16.3,9.0,241.9,1010.7,53.9,5.7,211.8,18.1,8,,2019-12-11T06:48:21,2019-12-11T18:31:14,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-12,89.7,76.2,80.4,99.4,76.2,83.8,75.7,86.5,2.165,100,4.17,rain,0,0,14.1,8.1,175.7,1011.2,49.4,3.9,190.9,16.5,7,,2019-12-12T06:48:52,2019-12-12T18:31:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-13,86.0,75.2,80.6,99.4,75.2,85.9,76.2,87.0,0.0,0,0.0,,0,0,14.5,8.1,223.0,1012.0,39.7,3.5,200.0,17.1,7,,2019-12-13T06:49:22,2019-12-13T18:32:05,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-14,87.8,76.0,80.6,99.9,76.0,84.8,76.3,87.2,0.0,0,0.0,,0,0,14.3,10.6,61.2,1012.6,41.4,2.9,211.2,18.3,8,,2019-12-14T06:49:53,2019-12-14T18:32:31,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-15,89.6,75.2,81.6,104.6,75.2,87.7,76.6,85.6,0.0,0,0.0,,0,0,16.6,10.3,178.5,1011.7,50.6,3.8,198.5,17.1,7,,2019-12-15T06:50:23,2019-12-15T18:32:58,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-16,93.5,74.0,82.8,101.3,74.0,87.3,73.9,77.1,0.0,0,0.0,,0,0,15.2,8.9,109.5,1009.9,50.0,4.3,225.6,19.5,8,,2019-12-16T06:50:54,2019-12-16T18:33:25,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-17,93.4,75.2,83.1,104.3,75.2,88.3,74.9,78.6,0.0,0,0.0,,0,0,14.5,7.4,229.2,1010.1,41.0,4.0,217.7,18.8,8,,2019-12-17T06:51:25,2019-12-17T18:33:53,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-18,92.2,76.9,83.7,107.8,76.9,90.7,76.8,81.2,0.0,0,0.0,,0,0,15.9,7.1,220.1,1010.9,41.7,4.4,213.3,18.5,8,,2019-12-18T06:51:55,2019-12-18T18:34:21,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-19,94.0,77.0,84.4,105.2,77.0,91.1,75.5,76.9,0.0,0,0.0,,0,0,13.6,9.2,174.5,1011.7,51.4,4.7,234.1,20.3,8,,2019-12-19T06:52:26,2019-12-19T18:34:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-20,95.0,75.0,83.9,105.2,75.0,90.8,76.1,79.2,0.0,0,0.0,,0,0,17.7,10.8,240.9,1011.5,40.9,3.7,229.3,19.9,9,,2019-12-20T06:52:56,2019-12-20T18:35:19,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-21,91.4,78.8,83.6,109.8,78.8,93.6,78.7,86.0,0.157,100,4.17,rain,0,0,13.4,11.4,218.2,1012.1,52.8,4.2,162.9,14.3,6,,2019-12-21T06:53:26,2019-12-21T18:35:48,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-12-22,95.0,77.0,83.8,107.4,77.0,91.2,77.1,82.3,0.0,0,0.0,,0,0,12.3,8.1,137.6,1012.1,39.7,4.2,213.6,18.5,8,,2019-12-22T06:53:56,2019-12-22T18:36:18,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-12-23,95.0,75.2,83.2,98.5,75.2,86.3,72.5,74.3,0.0,0,0.0,,0,0,13.4,10.3,98.8,1011.6,25.3,3.6,256.6,22.1,9,,2019-12-23T06:54:25,2019-12-23T18:36:48,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-12-24,93.2,71.9,81.9,100.9,71.9,84.7,70.8,72.8,0.0,0,0.0,,0,0,12.8,9.0,152.0,1011.4,30.0,3.5,259.6,22.4,9,,2019-12-24T06:54:55,2019-12-24T18:37:19,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-25,95.0,73.4,82.5,101.4,73.4,85.3,71.9,74.1,0.0,0,0.0,,0,0,11.9,13.9,20.7,1011.6,20.2,3.7,252.0,21.8,9,,2019-12-25T06:55:24,2019-12-25T18:37:49,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-26,93.2,73.4,82.3,104.6,73.4,84.0,68.7,66.9,0.0,0,0.0,,0,0,13.6,10.1,134.7,1011.0,23.9,4.4,247.7,21.5,9,,2019-12-26T06:55:52,2019-12-26T18:38:20,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-27,95.0,73.4,82.6,107.4,73.4,87.7,73.9,76.7,0.0,0,0.0,,0,0,15.4,10.3,74.5,1011.2,31.2,3.5,248.7,21.5,9,,2019-12-27T06:56:21,2019-12-27T18:38:51,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-28,93.7,73.4,82.1,99.9,73.4,83.3,69.7,71.0,0.0,0,0.0,,0,0,13.4,9.5,124.5,1010.7,29.7,2.6,249.9,21.7,9,,2019-12-28T06:56:49,2019-12-28T18:39:22,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-29,97.7,71.6,82.4,97.7,71.6,82.7,65.4,62.7,0.0,0,0.0,,0,0,12.8,8.4,73.1,1009.8,26.3,3.0,255.6,22.1,9,,2019-12-29T06:57:16,2019-12-29T18:39:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-30,95.0,69.5,80.6,99.0,69.5,81.7,65.7,64.7,0.0,0,0.0,,0,0,13.6,9.2,122.1,1010.0,27.2,3.2,256.1,22.2,9,,2019-12-30T06:57:43,2019-12-30T18:40:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-31,96.8,69.8,81.0,98.3,69.8,82.2,66.7,65.9,0.0,0,0.0,,0,0,15.0,9.2,48.4,1010.6,24.7,4.1,258.4,22.3,9,,2019-12-31T06:58:10,2019-12-31T18:40:55,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
